Mean,," 	2,051 "," 	2,927 ",, 	462 ," 	3,156 ",, 	245 ," 	1,545 ",, 	(498)," 	(1,461)",, 	362 ," 	3,794 ",, 	(245), 	588 ,," 	1,598 "," 	3,343 ",, 	673 ," 	1,421 ",, 	(577), 	675 ,, 	577 ," 	1,122 ",, 	853 ," 	2,527 ",," 	1,503 "," 	3,199 ",," 	1,835 "," 	3,415 ",
Std Dev,, 	454 , 	484 ,, 	663 , 	617 ,, 	296 , 	323 ,, 	528 ," 	1,224 ",, 	671 , 	773 ,, 	296 , 	288 ,, 	473 , 	423 ,, 	193 , 	190 ,, 	252 , 	97 ,, 	252 , 	195 ,, 	404 , 	471 ,, 	255 , 	13 ,, 	584 , 	630 ,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Day,Hour,avg_BSTN_act,avg_BSTN_limit,BSTN_cf_flag,avg_CT_IMP_act,avg_CT_IMP_limit,CT_IMP_cf_flag,avg_MENH_act,avg_MENH_limit,MENH_cf_flag,avg_NENY_act,avg_NENY_limit,NENY_cf_flag,avg_NE_E_W_act,avg_NE_E_W_limit,NE_E_W_cf_flag,avg_NHME_act,avg_NHME_limit,NHME_cf_flag,avg_NOSO_act,avg_NOSO_limit,NOSO_cf_flag,avg_NRST_act,avg_NRST_limit,NRST_cf_flag,avg_ORR_NO_act,avg_ORR_NO_limit,ORR_NO_cf_flag,avg_ORR_SO_act,avg_ORR_SO_limit,ORR_SO_cf_flag,avg_SWCT_act,avg_SWCT_limit,SWCT_cf_flag,avg_S_PD_S_act,avg_S_PD_S_limit,S_PD_S_cf_flag,avg_WESTCT_act,avg_WESTCT_limit,WESTCT_cf_flag
8/17/13,03," 	1,359 "," 	2,749 ",, 	(148)," 	3,638 ",1, 	64 ," 	1,550 ",, 	(170)," 	(2,200)",, 	205 ," 	3,671 ",, 	(64),630.3900146,1," 	1,124 "," 	3,277 ",, 	440 ," 	1,376 ",, 	(569), 	700 ,1, 	569 ," 	1,200 ",, 	962 ," 	2,979 ",," 	1,448 "," 	3,200 ",," 	1,821 "," 	3,610 ",
8/17/13,04," 	1,277 "," 	2,725 ",, 	(175)," 	3,638 ",1, 	75 ," 	1,550 ",, 	(179)," 	(2,200)",, 	140 ," 	3,711 ",, 	(75),630.3900146,1," 	1,178 "," 	3,224 ",, 	482 ," 	1,429 ",, 	(570), 	700 ,1, 	570 ," 	1,200 ",, 	974 ," 	3,029 ",," 	1,225 "," 	3,200 ",," 	1,819 "," 	3,875 ",
8/17/13,05," 	1,299 "," 	2,763 ",, 	(254)," 	3,638 ",1, 	66 ," 	1,550 ",, 	(158)," 	(2,200)",, 	78 ," 	3,681 ",, 	(66),630.3900146,1," 	1,171 "," 	3,211 ",, 	405 ," 	1,358 ",, 	(574), 	700 ,1, 	574 ," 	1,200 ",, 	898 ," 	2,920 ",," 	1,180 "," 	3,200 ",," 	1,739 "," 	3,936 ",
8/17/13,06," 	1,318 "," 	2,628 ",, 	(249)," 	3,638 ",1, 	2 ," 	1,550 ",1, 	(272)," 	(2,200)",, 	(1)," 	3,721 ",1, 	(2),546.130025216667,1," 	1,094 "," 	3,226 ",, 	374 ," 	1,336 ",, 	(523), 	700 ,1, 	523 ," 	1,200 ",, 	880 ," 	2,950 ",," 	1,166 "," 	3,200 ",," 	1,732 "," 	3,634 ",
8/17/13,07," 	1,275 "," 	2,742 ",, 	(44)," 	3,710 ",1, 	87 ," 	1,571 ",, 	(283)," 	(2,200)",, 	207 ," 	3,598 ",, 	(87),518.0300293,1," 	1,246 "," 	3,284 ",, 	394 ," 	1,339 ",, 	(639), 	700 ,1, 	639 ," 	1,200 ",, 	928 ," 	2,961 ",," 	1,198 "," 	3,200 ",," 	1,797 "," 	3,744 ",
8/17/13,08," 	1,438 "," 	2,895 ",, 	208 ," 	3,740 ",, 	50 ," 	1,625 ",, 	(284)," 	(2,200)",, 	352 ," 	3,563 ",, 	(50),518.0300293,1," 	1,132 "," 	3,298 ",, 	433 ," 	1,339 ",, 	(629), 	700 ,1, 	629 ," 	1,200 ",," 	1,043 "," 	2,958 ",," 	1,416 "," 	3,200 ",," 	1,967 "," 	3,737 ",
8/17/13,09," 	1,324 "," 	2,544 ",, 	522 ," 	3,717 ",, 	140 ," 	1,650 ",, 	(146)," 	(2,200)",, 	893 ," 	3,576 ",, 	(140),518.0300293,1," 	1,262 "," 	3,392 ",, 	526 ," 	1,363 ",, 	(702), 	700 ,1, 	702 ," 	1,200 ",," 	1,225 "," 	2,971 ",," 	1,455 "," 	3,200 ",," 	2,222 "," 	3,771 ",
8/17/13,10," 	1,368 "," 	2,381 ",, 	812 ," 	3,767 ",, 	163 ," 	1,650 ",, 	30 , 	436 ,," 	1,108 "," 	3,622 ",, 	(163),518.0300293,1," 	1,360 "," 	3,477 ",, 	746 ," 	1,533 ",, 	(771), 	700 ,1, 	771 ," 	1,200 ",," 	1,480 "," 	3,130 ",," 	1,514 "," 	3,200 ",," 	2,541 "," 	3,867 ",
8/17/13,11," 	1,515 "," 	2,397 ",, 	732 ," 	3,670 ",, 	192 ," 	1,650 ",, 	(99)," 	(1,939)",, 	859 ," 	3,549 ",, 	(192),518.0300293,1," 	1,373 "," 	3,471 ",, 	795 ," 	1,543 ",, 	(784), 	700 ,1, 	784 ," 	1,200 ",," 	1,422 "," 	3,133 ",," 	1,512 "," 	3,200 ",," 	2,500 "," 	3,842 ",
8/17/13,12," 	1,561 "," 	2,365 ",, 	737 ," 	3,619 ",, 	165 ," 	1,650 ",, 	(44)," 	(1,442)",, 	680 ," 	3,516 ",, 	(165),518.0300293,1," 	1,372 "," 	3,458 ",, 	820 ," 	1,540 ",, 	(788), 	700 ,1, 	788 ," 	1,200 ",," 	1,445 "," 	3,130 ",," 	1,510 "," 	3,200 ",," 	2,478 "," 	3,740 ",
8/17/13,13," 	1,596 "," 	2,358 ",, 	880 ," 	3,603 ",, 	199 ," 	1,650 ",, 	113 ," 	1,024 ",, 	717 ," 	3,478 ",, 	(199),518.0300293,1," 	1,423 "," 	3,436 ",, 	823 ," 	1,524 ",, 	(789), 	700 ,1, 	789 ," 	1,200 ",," 	1,480 "," 	3,114 ",," 	1,575 "," 	3,200 ",," 	2,602 "," 	4,046 ",
8/17/13,14," 	1,584 "," 	2,361 ",, 	978 ," 	3,614 ",, 	128 ," 	1,650 ",, 	(1)," 	(1,144)",, 	665 ," 	3,429 ",, 	(128),518.0300293,1," 	1,364 "," 	3,455 ",, 	848 ," 	1,533 ",, 	(748), 	700 ,1, 	748 ," 	1,200 ",," 	1,522 "," 	3,124 ",," 	1,511 "," 	3,200 ",," 	2,684 "," 	3,716 ",
8/17/13,15," 	1,590 "," 	2,368 ",," 	1,008 "," 	3,682 ",, 	54 ," 	1,650 ",, 	(79)," 	(1,662)",, 	591 ," 	3,349 ",, 	(54),518.0300293,1," 	1,353 "," 	3,524 ",, 	865 ," 	1,540 ",, 	(650), 	700 ,1, 	650 ," 	1,200 ",," 	1,550 "," 	3,131 ",," 	1,480 "," 	3,200 ",," 	2,715 "," 	3,991 ",
8/17/13,16," 	1,633 "," 	2,408 ",," 	1,040 "," 	3,686 ",, 	201 ," 	1,650 ",, 	(88)," 	(2,200)",, 	612 ," 	3,344 ",, 	(201),518.0300293,1," 	1,488 "," 	3,482 ",, 	874 ," 	1,539 ",, 	(786), 	700 ,1, 	786 ," 	1,200 ",," 	1,565 "," 	3,129 ",," 	1,532 "," 	3,200 ",," 	2,737 "," 	3,997 ",
8/17/13,17," 	1,669 "," 	2,429 ",," 	1,077 "," 	3,672 ",, 	230 ," 	1,650 ",, 	(144)," 	(2,200)",, 	587 ," 	3,354 ",, 	(230),518.0300293,1," 	1,511 "," 	3,468 ",, 	876 ," 	1,528 ",, 	(808), 	700 ,1, 	808 ," 	1,200 ",," 	1,584 "," 	3,119 ",," 	1,583 "," 	3,200 ",," 	2,767 "," 	3,997 ",
8/17/13,18," 	1,584 "," 	2,365 ",," 	1,045 "," 	3,648 ",, 	243 ," 	1,650 ",, 	194 , 	845 ,, 	672 ," 	3,374 ",, 	(243),518.0300293,1," 	1,467 "," 	3,418 ",, 	887 ," 	1,544 ",, 	(813), 	700 ,1, 	813 ," 	1,200 ",," 	1,535 "," 	3,096 ",," 	1,591 "," 	3,200 ",," 	2,722 "," 	3,946 ",
8/17/13,19," 	1,536 "," 	2,376 ",, 	919 ," 	3,631 ",, 	206 ," 	1,650 ",, 	12 , 	(307),, 	674 ," 	3,397 ",, 	(206),518.0300293,1," 	1,414 "," 	3,457 ",, 	856 ," 	1,534 ",, 	(805), 	700 ,1, 	805 ," 	1,200 ",," 	1,466 "," 	3,078 ",," 	1,528 "," 	3,200 ",," 	2,632 "," 	3,927 ",
8/17/13,20," 	1,460 "," 	2,360 ",, 	837 ," 	3,629 ",, 	144 ," 	1,650 ",, 	126 ," 	1,000 ",, 	710 ," 	3,463 ",, 	(144),518.0300293,1," 	1,333 "," 	3,410 ",, 	834 ," 	1,531 ",, 	(767), 	700 ,1, 	767 ," 	1,200 ",," 	1,417 "," 	3,075 ",," 	1,444 "," 	3,200 ",," 	2,566 "," 	3,905 ",
8/17/13,21," 	1,511 "," 	2,361 ",, 	949 ," 	3,644 ",, 	153 ," 	1,650 ",, 	177 ," 	1,105 ",, 	620 ," 	3,420 ",, 	(153),518.0300293,1," 	1,317 "," 	3,363 ",, 	846 ," 	1,539 ",, 	(806), 	700 ,1, 	806 ," 	1,200 ",," 	1,501 "," 	3,091 ",," 	1,444 "," 	3,200 ",," 	2,660 "," 	3,892 ",
8/17/13,22," 	1,440 "," 	2,370 ",, 	834 ," 	3,683 ",, 	204 ," 	1,650 ",, 	206 ," 	1,032 ",, 	849 ," 	3,393 ",, 	(204),518.0300293,1," 	1,456 "," 	3,462 ",, 	820 ," 	1,542 ",, 	(805), 	700 ,1, 	805 ," 	1,200 ",," 	1,458 "," 	3,130 ",," 	1,513 "," 	3,200 ",," 	2,582 "," 	3,973 ",
8/17/13,23," 	1,384 "," 	2,473 ",, 	745 ," 	3,706 ",, 	141 ," 	1,650 ",, 	(61)," 	(1,665)",, 	825 ," 	3,365 ",, 	(141),518.0300293,1," 	1,458 "," 	3,495 ",, 	736 ," 	1,498 ",, 	(701), 	700 ,1, 	701 ," 	1,200 ",," 	1,446 "," 	3,105 ",," 	1,523 "," 	3,200 ",," 	2,506 "," 	3,986 ",
8/17/13,24," 	1,250 "," 	2,524 ",, 	609 ," 	3,764 ",, 	245 ," 	1,650 ",, 	(69)," 	(1,943)",, 	602 ," 	3,356 ",, 	(245),518.0300293,1," 	1,325 "," 	3,307 ",, 	710 ," 	1,534 ",, 	(733), 	700 ,1, 	733 ," 	1,200 ",," 	1,448 "," 	3,146 ",," 	1,510 "," 	3,200 ",," 	2,436 "," 	4,063 ",
8/18/13,01," 	1,171 "," 	2,572 ",, 	273 ," 	3,918 ",, 	139 ," 	1,592 ",, 	(205)," 	(2,200)",, 	239 ," 	3,432 ",, 	(139),518.0300293,1," 	1,167 "," 	3,238 ",, 	588 ," 	1,443 ",, 	(685), 	700 ,1, 	685 ," 	1,200 ",," 	1,236 "," 	3,249 ",," 	1,484 "," 	3,200 ",," 	2,160 "," 	3,798 ",
8/18/13,02," 	1,177 "," 	2,945 ",, 	82 ," 	3,917 ",, 	74 ," 	1,550 ",, 	(79)," 	(1,309)",, 	222 ," 	3,430 ",, 	(74),518.0300293,1," 	1,159 "," 	3,257 ",, 	540 ," 	1,422 ",, 	(619), 	700 ,1, 	619 ," 	1,200 ",," 	1,127 "," 	3,240 ",," 	1,478 "," 	3,200 ",," 	2,012 "," 	3,731 ",
8/18/13,03," 	1,158 "," 	3,015 ",, 	(113)," 	3,918 ",1, 	114 ," 	1,550 ",, 	(76)," 	(1,563)",, 	66 ," 	3,486 ",1, 	(114),518.0300293,1," 	1,246 "," 	3,188 ",, 	433 ," 	1,337 ",, 	(633), 	700 ,1, 	633 ," 	1,200 ",, 	992 ," 	3,073 ",," 	1,254 "," 	3,200 ",," 	1,853 "," 	3,761 ",
8/18/13,04," 	1,138 "," 	3,043 ",, 	(162)," 	3,918 ",1, 	69 ," 	1,550 ",, 	(421)," 	(2,200)",, 	119 ," 	3,675 ",, 	(69),518.0300293,1," 	1,232 "," 	3,245 ",, 	445 ," 	1,362 ",, 	(585), 	700 ,1, 	585 ," 	1,200 ",, 	976 ," 	2,958 ",," 	1,181 "," 	3,200 ",," 	1,822 "," 	3,711 ",
8/18/13,05," 	1,108 "," 	3,030 ",, 	(216)," 	3,918 ",1, 	74 ," 	1,550 ",, 	(141)," 	(2,200)",, 	144 ," 	3,661 ",, 	(74),518.0300293,1," 	1,202 "," 	3,204 ",, 	416 ," 	1,342 ",, 	(603), 	700 ,1, 	603 ," 	1,200 ",, 	935 ," 	2,939 ",," 	1,183 "," 	3,200 ",," 	1,775 "," 	3,632 ",
8/18/13,06," 	1,077 "," 	2,987 ",, 	(232)," 	3,918 ",1, 	45 ," 	1,550 ",, 	(73)," 	(2,200)",, 	149 ," 	3,623 ",, 	(45),518.0300293,1," 	1,159 "," 	3,203 ",, 	384 ," 	1,320 ",, 	(589), 	700 ,1, 	589 ," 	1,200 ",, 	904 ," 	2,916 ",," 	1,207 "," 	3,200 ",," 	1,748 "," 	3,530 ",
8/18/13,07," 	1,060 "," 	2,945 ",, 	(183)," 	3,918 ",1, 	99 ," 	1,575 ",, 	(24), 	(986),, 	393 ," 	3,622 ",, 	(99),518.0300293,1," 	1,096 "," 	3,195 ",, 	429 ," 	1,347 ",, 	(667), 	700 ,1, 	667 ," 	1,200 ",, 	938 ," 	2,926 ",," 	1,192 "," 	3,200 ",," 	1,791 "," 	3,523 ",
8/18/13,08," 	1,185 "," 	2,934 ",, 	(49)," 	3,837 ",1, 	44 ," 	1,625 ",1, 	(190)," 	(1,280)",, 	229 ," 	3,404 ",, 	(44),518.0300293,1," 	1,181 "," 	3,317 ",, 	456 ," 	1,350 ",, 	(617), 	700 ,1, 	617 ," 	1,200 ",," 	1,009 "," 	2,921 ",," 	1,173 "," 	3,200 ",," 	1,893 "," 	3,664 ",
8/18/13,09," 	1,467 "," 	3,022 ",, 	166 ," 	3,613 ",, 	112 ," 	1,650 ",, 	(361)," 	(2,200)",, 	309 ," 	3,457 ",, 	(112),518.0300293,1," 	1,238 "," 	3,347 ",, 	515 ," 	1,360 ",, 	(672), 	700 ,1, 	672 ," 	1,200 ",," 	1,100 "," 	2,935 ",," 	1,423 "," 	3,200 ",," 	2,038 "," 	3,570 ",
8/18/13,10," 	1,542 "," 	2,926 ",, 	306 ," 	3,604 ",, 	39 ," 	1,650 ",, 	(293)," 	(2,200)",, 	274 ," 	3,482 ",, 	(39),518.0300293,1," 	1,105 "," 	3,327 ",, 	552 ," 	1,360 ",, 	(686), 	700 ,1, 	686 ," 	1,200 ",," 	1,111 "," 	2,925 ",," 	1,405 "," 	3,200 ",," 	2,109 "," 	3,607 ",
8/18/13,11," 	1,765 "," 	2,996 ",, 	468 ," 	3,635 ",, 	62 ," 	1,650 ",, 	(119)," 	(2,200)",, 	607 ," 	3,502 ",, 	(62),518.0300293,1," 	1,091 "," 	3,402 ",, 	651 ," 	1,421 ",, 	(671), 	700 ,1, 	671 ," 	1,200 ",," 	1,180 "," 	2,967 ",," 	1,474 "," 	3,200 ",," 	2,230 "," 	3,841 ",
8/18/13,12," 	1,840 "," 	2,927 ",, 	616 ," 	3,623 ",, 	30 ," 	1,650 ",1, 	(105)," 	(2,200)",, 	715 ," 	3,517 ",, 	(30),518.0300293,1," 	1,187 "," 	3,522 ",, 	730 ," 	1,465 ",, 	(648), 	700 ,1, 	648 ," 	1,200 ",," 	1,258 "," 	2,969 ",," 	1,471 "," 	3,200 ",," 	2,350 "," 	3,793 ",
8/18/13,13," 	1,984 "," 	3,019 ",, 	694 ," 	3,551 ",, 	131 ," 	1,650 ",, 	(16), 	(461),, 	678 ," 	3,537 ",, 	(131),518.0300293,1," 	1,302 "," 	3,451 ",, 	701 ," 	1,417 ",, 	(739), 	700 ,1, 	739 ," 	1,200 ",," 	1,301 "," 	2,919 ",," 	1,521 "," 	3,200 ",," 	2,421 "," 	3,844 ",
8/18/13,14," 	1,765 "," 	2,740 ",, 	777 ," 	3,547 ",, 	230 ," 	1,650 ",, 	177 , 	959 ,," 	1,025 "," 	3,501 ",, 	(230),518.0300293,1," 	1,397 "," 	3,542 ",, 	740 ," 	1,448 ",, 	(830), 	700 ,1, 	830 ," 	1,200 ",," 	1,354 "," 	2,985 ",," 	1,547 "," 	3,200 ",," 	2,484 "," 	3,808 ",
8/18/13,15," 	1,864 "," 	2,865 ",, 	772 ," 	3,639 ",, 	216 ," 	1,650 ",, 	203 ," 	1,385 ",, 	973 ," 	3,496 ",, 	(216),518.0300293,1," 	1,461 "," 	3,547 ",, 	711 ," 	1,416 ",, 	(836), 	700 ,1, 	836 ," 	1,200 ",," 	1,324 "," 	2,970 ",," 	1,562 "," 	3,200 ",," 	2,453 "," 	3,600 ",
8/18/13,16," 	1,918 "," 	2,935 ",, 	735 ," 	3,606 ",, 	279 ," 	1,650 ",, 	224 ," 	1,590 ",, 	973 ," 	3,557 ",, 	(279),518.0300293,1," 	1,500 "," 	3,499 ",, 	660 ," 	1,369 ",, 	(847), 	700 ,1, 	847 ," 	1,200 ",," 	1,270 "," 	2,926 ",," 	1,585 "," 	3,200 ",," 	2,400 "," 	3,982 ",
8/18/13,17," 	2,104 "," 	3,117 ",, 	759 ," 	3,636 ",, 	240 ," 	1,650 ",, 	19 , 	(399),, 	814 ," 	3,562 ",, 	(240),518.0300293,1," 	1,483 "," 	3,475 ",, 	708 ," 	1,420 ",, 	(835), 	700 ,1, 	835 ," 	1,200 ",," 	1,296 "," 	2,958 ",," 	1,578 "," 	3,200 ",," 	2,428 "," 	3,911 ",
8/18/13,18," 	1,988 "," 	2,987 ",, 	805 ," 	3,654 ",, 	248 ," 	1,650 ",, 	(26), 	(790),, 	855 ," 	3,569 ",, 	(248),518.0300293,1," 	1,408 "," 	3,461 ",, 	754 ," 	1,461 ",, 	(848), 	700 ,1, 	848 ," 	1,200 ",," 	1,324 "," 	2,982 ",," 	1,563 "," 	3,200 ",," 	2,466 "," 	3,936 ",
8/18/13,19," 	1,880 "," 	2,888 ",, 	845 ," 	3,671 ",, 	190 ," 	1,650 ",, 	(63)," 	(2,200)",, 	833 ," 	3,529 ",, 	(190),518.0300293,1," 	1,282 "," 	3,538 ",, 	774 ," 	1,478 ",, 	(863), 	700 ,1, 	863 ," 	1,200 ",," 	1,375 "," 	2,999 ",," 	1,527 "," 	3,200 ",," 	2,515 "," 	3,912 ",
8/18/13,20," 	1,898 "," 	2,888 ",, 	848 ," 	3,709 ",, 	190 ," 	1,650 ",, 	103 , 	865 ,, 	760 ," 	3,457 ",, 	(190),518.0300293,1," 	1,316 "," 	3,533 ",, 	789 ," 	1,497 ",, 	(905), 	700 ,1, 	905 ," 	1,200 ",," 	1,388 "," 	3,052 ",," 	1,455 "," 	3,200 ",," 	2,530 "," 	3,970 ",
8/18/13,21," 	1,852 "," 	2,784 ",, 	946 ," 	3,726 ",, 	208 ," 	1,650 ",, 	98 , 	674 ,, 	757 ," 	3,424 ",, 	(208),518.0300293,1," 	1,268 "," 	3,475 ",, 	825 ," 	1,518 ",, 	(942), 	700 ,1, 	942 ," 	1,200 ",," 	1,454 "," 	3,073 ",," 	1,453 "," 	3,200 ",," 	2,611 "," 	3,952 ",
8/18/13,22," 	2,074 "," 	2,742 ",, 	757 ," 	3,689 ",, 	326 ," 	1,650 ",, 	350 ," 	1,195 ",, 	738 ," 	3,465 ",, 	(326),518.0300293,1," 	1,503 "," 	3,434 ",, 	804 ," 	1,520 ",, 	(954), 	700 ,1, 	954 ," 	1,200 ",," 	1,391 "," 	3,075 ",," 	1,536 "," 	3,200 ",," 	2,507 "," 	3,968 ",
8/18/13,23," 	2,268 "," 	2,738 ",, 	436 ," 	3,656 ",, 	364 ," 	1,650 ",, 	10 , 	(547),, 	187 ," 	3,449 ",1, 	(364),518.0300293,1," 	1,779 "," 	3,217 ",, 	734 ," 	1,498 ",, 	(881), 	700 ,1, 	881 ," 	1,200 ",," 	1,238 "," 	3,053 ",," 	1,556 "," 	3,200 ",," 	2,276 "," 	3,790 ",
8/18/13,24," 	2,153 "," 	2,811 ",, 	101 ," 	3,627 ",, 	443 ," 	1,650 ",, 	(221)," 	(1,579)",, 	(85)," 	3,459 ",1, 	(443),518.0300293,1," 	1,944 "," 	3,036 ",, 	527 ," 	1,349 ",, 	(900), 	700 ,1, 	900 ," 	1,200 ",, 	964 ," 	2,938 ",," 	1,684 "," 	3,200 ",," 	1,924 "," 	3,911 ",
8/19/13,01," 	1,970 "," 	3,221 ",, 	46 ," 	3,855 ",1, 	531 ," 	1,650 ",, 	(190)," 	(2,200)",, 	161 ," 	3,341 ",1, 	(531),518.0300293,1," 	1,991 "," 	3,084 ",, 	573 ," 	1,482 ",, 	(919), 	700 ,1, 	919 ," 	1,200 ",," 	1,016 "," 	3,219 ",," 	1,725 "," 	3,200 ",," 	1,921 "," 	3,638 ",
8/19/13,02," 	1,854 "," 	3,257 ",, 	(91)," 	3,872 ",1, 	610 ," 	1,650 ",, 	(268)," 	(2,200)",, 	540 ," 	3,136 ",, 	(610),518.0300293,1," 	2,114 "," 	3,225 ",, 	543 ," 	1,462 ",, 	(941), 	700 ,1, 	941 ," 	1,200 ",, 	939 ," 	3,188 ",," 	1,731 "," 	3,200 ",," 	1,814 "," 	3,644 ",
8/19/13,03," 	1,786 "," 	3,258 ",, 	(315)," 	3,872 ",1, 	604 ," 	1,650 ",, 	(174)," 	(2,200)",, 	703 ," 	3,228 ",, 	(604),518.0300293,1," 	2,065 "," 	3,249 ",, 	402 ," 	1,344 ",, 	(926), 	700 ,1, 	926 ," 	1,200 ",, 	772 ," 	3,073 ",," 	1,712 "," 	3,200 ",," 	1,631 "," 	3,512 ",
8/19/13,04," 	1,745 "," 	3,258 ",, 	(236)," 	3,872 ",1, 	604 ," 	1,650 ",, 	(314)," 	(2,200)",, 	655 ," 	3,186 ",, 	(604),518.0300293,1," 	2,108 "," 	3,234 ",, 	388 ," 	1,339 ",, 	(914), 	700 ,1, 	914 ," 	1,200 ",, 	750 ," 	3,067 ",," 	1,659 "," 	3,200 ",," 	1,602 "," 	3,398 ",
8/19/13,05," 	1,728 "," 	3,258 ",, 	(152)," 	3,872 ",1, 	574 ," 	1,650 ",, 	(86), 	(965),, 	700 ," 	3,353 ",, 	(574),518.0300293,1," 	2,016 "," 	3,214 ",, 	402 ," 	1,345 ",, 	(875), 	700 ,1, 	875 ," 	1,200 ",, 	759 ," 	3,040 ",," 	1,689 "," 	3,200 ",," 	1,620 "," 	3,464 ",
8/19/13,06," 	1,767 "," 	3,258 ",, 	(37)," 	3,896 ",1, 	436 ," 	1,650 ",, 	(141)," 	(1,934)",, 	470 ," 	3,447 ",, 	(436),518.0300293,1," 	1,803 "," 	3,395 ",, 	563 ," 	1,472 ",, 	(820), 	700 ,1, 	820 ," 	1,200 ",, 	850 ," 	3,161 ",," 	1,604 "," 	3,200 ",," 	1,751 "," 	3,542 ",
8/19/13,07," 	1,972 "," 	3,259 ",, 	145 ," 	3,982 ",, 	296 ," 	1,658 ",, 	183 , 	815 ,, 	457 ," 	3,474 ",, 	(296),518.0300293,1," 	1,468 "," 	3,382 ",, 	688 ," 	1,545 ",, 	(789), 	700 ,1, 	789 ," 	1,200 ",, 	824 ," 	3,274 ",," 	1,600 "," 	3,200 ",," 	1,792 "," 	3,778 ",
8/19/13,08," 	2,248 "," 	3,310 ",, 	303 ," 	3,988 ",, 	242 ," 	1,700 ",, 	82 , 	367 ,, 	466 ," 	3,443 ",, 	(242),518.0300293,1," 	1,336 "," 	3,357 ",, 	724 ," 	1,512 ",, 	(767), 	700 ,1, 	767 ," 	1,200 ",, 	827 ," 	3,198 ",," 	1,485 "," 	3,200 ",," 	1,878 "," 	3,532 ",
