,,Mean Value," 	2,570 ",,," 	2,499 ",,," 	1,653 ",,," 	1,140 ",,," 	3,521 ",,, 	656 ,,," 	3,510 ",,," 	1,411 ",,, 	627 ,,," 	1,192 ",,," 	2,591 ",,," 	4,252 ",,," 	3,593 ",
,,Std Dev, 	488 ,,, 	463 ,,, 	161 ,,, 	414 ,,, 	669 ,,, 	226 ,,, 	605 ,,, 	186 ,,, 	454 ,,, 	63 ,,, 	377 ,,, 	827 ,,, 	718 ,
The SAS System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day,hour,avg_BSTN_act,avg_BSTN_limit,BSTN_cf_flag,avg_CT_IMP_act,avg_CT_IMP_limit,CT_IMP_cf_flag,avg_MENH_act,avg_MENH_limit,MENH_cf_flag,avg_NENY_act,avg_NENY_limit,NENY_cf_flag,avg_NE_E_W_act,avg_NE_E_W_limit,NE_E_W_cf_flag,avg_NHME_act,avg_NHME_limit,NHME_cf_flag,avg_NOSO_act,avg_NOSO_limit,NOSO_cf_flag,avg_NRST_act,avg_NRST_limit,NRST_cf_flag,avg_ORR_NO_act,avg_ORR_NO_limit,ORR_NO_cf_flag,avg_ORR_SO_act,avg_ORR_SO_limit,ORR_SO_cf_flag,avg_SWCT_act,avg_SWCT_limit,SWCT_cf_flag,avg_S_PD_S_act,avg_S_PD_S_limit,S_PD_S_cf_flag,avg_WESTCT_act,avg_WESTCT_limit,WESTCT_cf_flag
4-Jan-10,14,1740.512,2608.306,.,1844.283,2777.781,.,462.095,1700,.,-670.822,1132.77,1,1632.258,3981.573,.,-462.095,541.575,1,2114.035,3328.725,.,805.564,1552.477,.,-626.747,-2200,1,626.747,1200,.,643.762,2855.766,.,1641.802,4224.352,.,1783.918,4412.411,.
4-Jan-10,15,1835.211,2733.948,.,1819.502,2792.48,.,360.553,1700,.,-689.221,1132.77,1,1561.157,3938.405,.,-360.553,541.575,1,1979.2,3359.356,.,801.813,1560.725,.,-597.977,-2200,1,597.977,1200,.,645.384,2867.813,.,1584.546,4392.186,.,1772.827,4369.4,.
4-Jan-10,16,1734.909,2613.64,.,1819.041,2794.48,.,404.511,1700,.,-263.297,1132.77,1,1956.965,3934.741,.,-404.511,541.575,1,2007.17,3410.186,.,811.721,1583.804,.,-612.963,-2200,1,612.963,1200,.,622.995,2857.563,.,1576.701,4352.651,.,1751.595,4643.041,.
4-Jan-10,17,1749.906,2427.548,.,1909.605,2729.747,.,545.554,1700,.,-256.423,1208.208,1,2019.544,4095.046,.,-545.554,541.575,1,2112.06,3512.534,.,844.889,1582.875,.,-744.59,-2200,1,744.59,1200,.,634.726,2792.787,.,1606.309,4309.814,.,1777.697,4579.631,.
4-Jan-10,18,1913.827,2349.092,.,1891.794,2476.576,.,691.422,1700,.,209.786,1408.016,1,1928.343,4270.809,.,-691.422,541.575,1,2093.229,3814.878,.,933.231,1587.579,.,-921.463,-2200,1,921.463,1200,.,639.116,2645.07,.,1661.913,4364.573,.,1644.585,4328.816,.
4-Jan-10,19,1866.171,2344.563,.,1937.641,2430.187,.,651.838,1700,.,315.676,1315.917,.,2200.055,4340.848,.,-651.838,541.575,1,2309.778,3681.387,.,951.655,1592.814,.,-903.25,-2200,1,903.25,1200,.,701.542,2633.395,.,1718.788,4202.514,.,1692.047,4282.427,.
4-Jan-10,20,1769.176,2330.196,.,1934.558,2502.014,.,660.184,1700,.,32.525,1150.088,.,2362.142,4401.684,.,-660.184,541.575,1,2401.113,3600.472,.,937.886,1589.065,.,-873.58,-2200,1,873.58,1200,.,708.298,2662.36,.,1701.643,4136.476,.,1722.977,4354.254,.
4-Jan-10,21,1519.801,2202.754,.,2244.964,2654.242,.,651.139,1700,.,-15.369,1219.325,1,2781.663,4356.055,.,-651.139,541.575,1,2444.962,3508.311,.,903.843,1585.143,.,-782.737,-2200,1,782.737,1200,.,931.984,2753.008,.,1726.921,3931.315,.,2058.614,4506.482,.
4-Jan-10,22,1295.999,2189.401,.,2315.252,2642.704,.,648.829,1695.833,.,-207.679,1618.862,1,2567.833,4273.807,.,-648.829,541.575,1,2515.692,3308.238,.,847.65,1586.269,.,-814.24,-2200,1,814.24,1200,.,926.552,2878.625,.,1786.326,3683.096,.,2213.435,4494.944,.
4-Jan-10,23,1402.674,2539.985,.,2005.307,2737.081,.,582.885,1650,.,-636.02,1618.862,1,1911.935,3924.131,.,-582.885,541.575,1,2531.589,3137.686,.,775.977,1600.877,.,-882.747,-2200,1,882.747,1200,.,787.266,2922.384,.,1754.83,3832.47,.,2012.757,4369.369,.
4-Jan-10,24,1483.641,2765.524,.,1455.678,2587.57,.,607.197,1650,.,-827.892,1618.862,1,1603.198,3406.124,.,-607.197,541.575,1,2586.505,3035.405,.,699.18,1668.298,.,-905.413,-2200,1,905.413,1200,.,433.568,2522.987,.,1666.604,4004.444,.,1558.504,3993.111,.
5-Jan-10,1,1363.125,2845.327,.,1197.105,2568.043,.,812.695,1650,.,-473.204,1618.862,1,1803.038,3295.061,.,-812.695,541.575,1,2797.957,2990.443,.,659.206,1668.069,.,-1020.247,-2200,1,1020.247,1200,.,297.302,2502.746,.,1752.461,3813.65,.,1366.793,4272.054,.
5-Jan-10,2,1285.387,2861.496,.,1105.551,2595.388,.,797.172,1650,.,-735.698,1618.862,1,1761.13,3125.394,.,-797.172,541.575,1,2877.004,3934.973,.,626.674,1655.687,.,-1044.687,-2200,1,1044.687,1200,.,259.369,2530.001,.,1760.596,3764.431,.,1302.244,3954.269,.
5-Jan-10,3,1239.898,2865.078,.,1272.324,2597.988,.,798.092,1650,.,-914.122,1618.862,1,1993.256,3135.887,.,-798.092,541.575,1,2933.216,3982.54,.,621.244,1664.012,.,-1035.87,-2200,1,1035.87,1200,.,458.762,2532.868,.,1848.1,3691.22,.,1491.534,4037.507,.
5-Jan-10,4,1228.729,2861.631,.,1283.292,2606.219,.,797.573,1650,.,-491.394,1618.862,1,2138.853,3263.547,.,-797.573,541.575,1,2962.421,4000.815,.,641.35,1677.451,.,-1025.033,-2200,1,1025.033,1200,.,468.501,2540.773,.,1864.667,3667.999,.,1497.713,4386.767,.
5-Jan-10,5,1244.608,2825.313,.,1294.22,2683.702,.,799.371,1683.333,.,-410.311,1618.862,1,2164.243,3235.961,.,-799.371,541.575,1,2980.757,4013.342,.,641.145,1664.534,.,-952.627,-2200,1,952.627,1200,.,444.747,2618.546,.,1863.769,3680.048,.,1488.801,4469.806,.
5-Jan-10,6,1439.162,2827.344,.,1539.529,2678.402,.,722.265,1700,.,-479.819,1618.862,1,1872.845,3600.246,.,-722.265,541.575,1,2856.535,3766.9,.,682.602,1664.138,.,-821.253,-2200,1,821.253,1200,.,551.796,2612.831,.,1866.437,3822.603,.,1656.792,4431.041,.
5-Jan-10,7,1785.172,2790.202,.,2023.302,2642.622,.,590.76,1700,.,-131.536,1687.764,1,1899.127,4041.96,.,-590.76,541.575,1,2823.976,3352.687,.,772.933,1684.45,.,-706.307,-2200,1,706.307,1200,.,738.275,2577.017,.,1861.746,3929.62,.,1980.361,4427.994,.
5-Jan-10,8,1726.682,2449.253,.,2347.488,2782.622,.,598.154,1700,.,-50.468,1837.417,1,2005.543,4218.589,.,-598.154,541.575,1,2824.5,3495.617,.,852.544,1710.285,.,-735.98,-2200,1,735.98,1200,.,903.382,2678.759,.,1889.115,3799.971,.,2216.488,4525.056,.
5-Jan-10,9,1592.122,2234.138,.,2235.85,2746.928,.,593.434,1700,.,8.549,1765.007,1,2280.702,4225.723,.,-593.434,541.575,1,2748.035,3395.341,.,860.591,1722.684,.,-712.99,-2200,1,712.99,1200,.,767.196,2671.76,.,1831.821,3762.442,.,2084.972,4522.694,.
5-Jan-10,10,1602.529,2200.224,.,2213.827,2729.216,.,526.769,1700,.,-165.329,1712.789,1,2322.863,4206.002,.,-526.769,541.575,1,2777.676,3332.233,.,831.926,1711.741,.,-634.993,-2200,1,634.993,1200,.,741.768,2662.828,.,1818.881,3746.433,.,2053.538,4514.149,.
5-Jan-10,11,1607.212,2200.231,.,2173.129,2707.784,.,551.051,1700,.,-184.375,1712.789,1,2276.734,4216.298,.,-551.051,541.575,1,2772.385,3353.698,.,805.177,1704.721,.,-661.45,-2200,1,661.45,1200,.,686.963,2641.016,.,1832.986,3749.256,.,2003.184,4492.57,.
5-Jan-10,12,1594.637,2199.538,.,2164.55,2729.793,.,553.731,1700,.,-18.552,1541.282,1,2443.395,4194.364,.,-553.731,541.575,1,2900.391,3388.625,.,808.422,1726.818,.,-673.693,-2200,1,673.693,1200,.,688.431,2663.085,.,1860.396,3665.475,.,1997.888,4514.432,.
5-Jan-10,13,1580.405,2201.247,.,2088.144,2759.352,.,537.031,1700,.,122.874,1210.188,.,2507.038,4172.579,.,-537.031,541.575,1,2919.378,3360.946,.,766.927,1756.466,.,-663.903,-2200,1,663.903,1200,.,637.405,2692.73,.,1861.812,3649.87,.,1931.474,4544.431,.
5-Jan-10,14,1556.91,2207.842,.,2180.266,2875.033,.,472.715,1700,.,-347.057,1204.028,1,2158.684,4224.797,.,-472.715,541.575,1,2575.384,3219.75,.,750.822,1752.605,.,-619.293,-2200,1,619.293,1200,.,742.682,2808.058,.,1789.782,3859.866,.,2038.641,4659.965,.
5-Jan-10,15,1574.987,2253.08,.,2214.058,2949.605,.,370.824,1700,.,-479.058,1204.028,1,2031.342,4315.839,.,-370.824,541.575,1,2420.446,3223.87,.,719.798,1730.399,.,-522.21,-2200,1,522.21,1200,.,804.388,2883.332,.,1742.581,3965.122,.,2081.015,4703.378,.
5-Jan-10,16,1707.672,2402.794,.,2234.205,3015.802,.,254.075,1700,.,-605.694,1204.028,1,1971.108,4204.583,.,-254.075,541.575,1,2278.976,3244.69,.,681.382,1729.423,.,-461.93,-2200,1,461.93,1200,.,833.627,2948.982,.,1681.456,4167.517,.,2104.61,4700.575,.
5-Jan-10,17,1716.337,2244.26,.,2222.647,2835.493,.,384.774,1700,.,3.95,1222.587,1,2556.536,4340.428,.,-384.774,541.575,1,2525.786,3430.118,.,668.262,1720.609,.,-628.957,-2200,1,628.957,1200,.,705.005,2768.504,.,1718.486,4054.213,.,2036.36,4601.688,.
5-Jan-10,18,1894.249,2204.978,.,2457.025,2702.08,.,373.651,1700,.,283.43,1587.852,.,2509.987,4171.785,.,-373.651,541.575,1,2689.942,3774.684,.,753.472,1731.543,.,-662.317,-2200,1,662.317,1200,.,739.257,2598.683,.,1782.988,3994.405,.,2167.501,4449.925,.
5-Jan-10,19,1854.519,2203.843,.,2343.817,2624.451,.,414.126,1700,.,82.195,1614.789,.,2382.208,4192.757,.,-414.126,541.575,1,2586.738,3727.004,.,760.38,1724.295,.,-691.753,-2200,1,691.753,1200,.,638.438,2520.612,.,1745.928,4063.82,.,2069.953,4371.691,.
5-Jan-10,20,1773.489,2201.594,.,2307.302,2633.283,.,534.396,1700,.,194.698,1251.825,.,2770.07,4357.738,.,-534.396,541.575,1,2826.659,3590.627,.,753.18,1732.469,.,-768.587,-2200,1,768.587,1200,.,674.649,2529.34,.,1791.775,3924.896,.,2072.012,4380.523,.
5-Jan-10,21,1680.685,2218.241,.,2213.266,2720.067,.,505.737,1700,.,178.747,1259.787,.,2718.439,4404.225,.,-505.737,541.575,1,2581.674,3475.138,.,710.305,1722.454,.,-675.513,-2200,1,675.513,1200,.,669.604,2616.046,.,1733.6,4018.829,.,2028.532,4463.501,.
5-Jan-10,22,1491.486,2243.26,.,1992.794,2766.829,.,672.296,1700,.,174.406,1245.88,.,2403.776,4311.825,.,-672.296,541.575,1,2484.901,3207.681,.,716.514,1727.135,.,-770.557,-2200,1,770.557,1200,.,614.26,2662.682,.,1742.994,3957.634,.,1893.833,4477.293,.
5-Jan-10,23,1347.86,2378.497,.,1916.676,2957.826,.,728.681,1700,.,-75.018,1604.083,1,2158.399,4198.372,.,-728.681,541.575,1,2431.312,2897.687,.,761.581,1738.069,.,-808.917,-2200,1,808.917,1200,.,739.46,2853.823,.,1753.433,3866.038,.,1923.907,4604.953,.
5-Jan-10,24,1420.782,2762.055,.,1840.223,3074.647,.,554.65,1670.833,.,-481.097,1909.514,1,2014.925,3997.921,.,-554.65,541.575,1,2449.661,2731.775,.,677.875,1612.283,.,-850.347,-2200,1,850.347,1200,.,844.357,2693.822,.,1736.77,3919.558,.,1937.301,4363.874,.
6-Jan-10,1,1352.222,2907.462,.,1744.406,3180.914,.,604.196,1650,.,-608.497,1909.514,1,2342.951,3853.98,.,-604.196,541.575,1,2547.611,2640.186,.,633.927,1584.834,.,-884.837,-2200,1,884.837,1200,.,875.347,2661.739,.,1731.513,3894.69,.,1905.739,4354.207,.
6-Jan-10,2,1268.399,2923.048,.,1602.907,3159.941,.,647.579,1650,.,-538.665,1909.514,1,2478.87,3598.63,.,-647.579,541.575,1,2565.896,2658.756,.,557.018,1528.928,.,-905.817,-2200,1,905.817,1200,.,793.045,2640.908,.,1711.051,3876.999,.,1797.054,4145.034,.
6-Jan-10,3,1251.921,2944.117,.,1565.399,3186.424,.,665.645,1650,.,-710.63,1909.514,1,2329.809,3632.281,.,-665.645,541.575,1,2336.592,2644.13,.,533.743,1511.075,.,-923.893,-2200,1,923.893,1200,.,788.58,2667.104,.,1668.704,4039.609,.,1783.376,3814.447,.
6-Jan-10,4,1302.995,2983.476,.,1576.722,3209.703,.,614.512,1650,.,-631.948,1909.514,1,2408.033,3592.783,.,-614.512,541.575,1,2469.599,2711.932,.,538.908,1524.407,.,-862.81,-2200,1,862.81,1200,.,802.965,2690.529,.,1682.582,3982.026,.,1794.932,3959.591,.
6-Jan-10,5,1314.534,2949.11,.,1594.895,3204.61,.,527.189,1650,.,-498.199,1909.514,1,2332.877,3703.257,.,-527.189,541.575,1,2387.713,2743.859,.,541.681,1515.832,.,-792.74,-2200,1,792.74,1200,.,780.295,2685.436,.,1668.18,4010.836,.,1790,4026.415,.
6-Jan-10,6,1539.468,2963.547,.,1830.885,3282.502,.,337.194,1654.167,.,-566.915,1909.514,1,1994.729,4150.245,.,-337.194,541.575,1,2302.999,2825.215,.,663.361,1600.951,.,-668.347,-2200,1,668.347,1200,.,873.887,2763.167,.,1673.813,4142.143,.,1950.996,4504.614,.
6-Jan-10,7,1840.011,2892.649,.,1946.474,3251.224,.,304.267,1700,.,-280.764,1909.514,1,1943.315,4404.014,.,-304.267,541.575,1,2242.733,3297.552,.,747.912,1630.37,.,-558.833,-2200,1,558.833,1200,.,709.008,2732.263,.,1633.97,4379.773,.,1910.031,4599.641,.
6-Jan-10,8,1766.277,2525.86,.,2183.595,3255.749,.,319.097,1700,.,-176.344,1909.514,1,2110.363,4377.456,.,-319.097,541.575,1,2248.004,3383.971,.,815.75,1627.74,.,-519.65,-2200,1,519.65,1200,.,781.741,2736.727,.,1651.149,4276.567,.,2074.978,4568.835,.
6-Jan-10,9,1650.495,2357.396,.,2245.349,3366.069,.,259.522,1700,.,-441.12,1909.514,1,1997.687,4367.619,.,-259.522,541.575,1,2193.467,3309.015,.,825.2,1636.628,.,-450.803,-2200,1,450.803,1200,.,893.83,2846.687,.,1635.506,4191.934,.,2178.366,4683.086,.
6-Jan-10,10,1599.735,2302.759,.,2085.666,3358.012,.,221.506,1700,.,-260.893,1909.514,1,2052.705,4436.842,.,-221.506,541.575,1,2185.411,3293.054,.,830.694,1641.652,.,-388.413,-2200,1,388.413,1200,.,868.684,2838.637,.,1614.044,4167.988,.,2143.85,4651.118,.
6-Jan-10,11,1545.002,2246.917,.,1948.975,3280.4,.,249.421,1700,.,118.927,1124.798,1,2346.208,4502.192,.,-249.421,541.575,1,2172.784,3326.584,.,817.582,1645.321,.,-414.06,-2200,1,414.06,1200,.,782.414,2760.832,.,1592.303,4158.507,.,2055.119,4507.004,.
6-Jan-10,12,1618.014,2321.01,.,2011.553,3449.963,.,312.56,1700,.,-195.897,1119.875,1,2139.28,4415.732,.,-312.56,541.575,1,2183.64,3291.483,.,803.316,1635.332,.,-495.357,-2200,1,495.357,1200,.,952.739,2930.29,.,1689.563,4166.292,.,2224.952,4710.805,.
6-Jan-10,13,1844.735,2573.849,.,1828.059,3446.506,.,290.104,1700,.,-468.496,1119.875,1,1769.767,4212.353,.,-290.104,541.575,1,2161.237,3393.535,.,785.58,1631.605,.,-568.817,-2200,1,568.817,1200,.,912.273,2926.897,.,1710.306,4313.734,.,2167.888,4823.785,.
6-Jan-10,14,1910.047,2659.415,.,1820.069,3504.718,.,310.107,1700,.,-626.126,1119.875,1,1720.479,4209.388,.,-310.107,541.575,1,2160.38,3385.717,.,783.194,1650.069,.,-607.997,-2200,1,607.997,1200,.,953.032,2985.2,.,1714.616,4368.079,.,2199.413,4850.151,.
6-Jan-10,15,1887.055,2655.2,.,1766.219,3547.406,.,250.825,1700,.,-753.906,1119.875,1,1860.774,4178.665,.,-250.825,541.575,1,1945.928,3668.667,.,773.597,1653.133,.,-535.077,-2200,1,535.077,1200,.,982.111,3027.812,.,1646.468,4438.875,.,2220.805,4876.306,.
6-Jan-10,16,1912.434,2653.495,.,1667.073,3538.238,.,260.196,1700,.,-519.041,1119.875,1,1824.671,3698.984,.,-260.196,541.575,1,1801.366,3188.459,.,782.836,1654.172,.,-553.947,-2200,1,553.947,1200,.,976.893,3019.003,.,1429.915,4266.327,.,2222.749,4923.623,.
6-Jan-10,17,1995.577,2548.659,.,1787.947,3400.813,.,38.801,1700,1,-98.924,1298.232,1,1792.104,3241.752,.,-38.801,658.055,1,1532.66,2527.258,.,825.51,1648.769,.,-398.2,-2200,1,398.2,1200,.,1002.301,2931.951,.,1585.04,4087.871,.,2305.966,4838.768,.
6-Jan-10,18,1936.575,2260.936,.,1883.843,3087.939,.,222.15,1700,.,535.052,1360.204,.,2104.893,3322.628,.,-222.15,810.776,1,1705.729,2578.141,.,902.368,1647.305,.,-478.36,-2200,1,478.36,1200,.,934.931,2656.88,.,1671.004,3918.944,.,2350.495,4561.681,.
6-Jan-10,19,1914.943,2267.436,.,1894.606,3215.578,.,180.32,1700,.,155.352,1155.409,.,1977.199,3305.305,.,-180.32,810.776,1,1686.112,2577.632,.,920.108,1650.038,.,-462.693,-2200,1,462.693,1200,.,1014.027,2696.573,.,1661.478,3922.623,.,2437.249,4602.818,.
6-Jan-10,20,1852.271,2284.327,.,1801.432,3287.484,.,147.279,1700,.,132.432,1142.226,1,2070.95,3296.624,.,-147.279,810.776,1,1628.805,2536.077,.,899.424,1651.002,.,-453.073,-2200,1,453.073,1200,.,1031.564,2768.442,.,1651.126,3906.458,.,2424.461,4674.724,.
6-Jan-10,21,1808.932,2364.98,.,1819.706,3311.905,.,208.821,1700,.,94.157,1070.636,1,2366.813,3178.664,.,-208.821,810.776,1,1699.403,2394.357,.,894.801,1664.757,.,-510.703,-2200,1,510.703,1200,.,1138.127,2942.188,.,1770.845,3782.781,.,2492.74,4848.471,.
6-Jan-10,22,1642.026,2393.524,.,1440.055,3018.254,.,351.158,1700,.,308.583,1110.878,.,2302.276,3133.845,.,-351.158,810.776,1,1823.299,2144.125,.,821.511,1648.791,.,-592.253,-2200,1,592.253,1200,.,946.663,2897.011,.,1864.537,3576.322,.,2237.515,4796.59,.
6-Jan-10,23,1626.28,2672.955,.,1077.375,3090.119,.,290.626,1637.5,.,355.467,1057.424,.,1882.041,3029.555,.,-290.626,810.776,1,1633.487,1975.737,.,755.265,1654.834,.,-690.737,-2200,1,690.737,1200,.,868.268,2949.329,.,1806.157,3716.311,.,2059.952,4765.574,.
6-Jan-10,24,1470.97,2740.519,.,1150.672,3259.785,.,310.734,1550,.,-44.827,1036.642,1,1559.567,3069.19,.,-310.734,810.776,1,1779.767,1872.323,.,669.844,1597.21,.,-804.843,-2200,1,804.843,1200,.,1158.088,2746.631,.,1827.047,3533.198,.,2263.962,4652.958,.
7-Jan-10,1,1304.656,2729.194,.,1229.367,3070.748,.,548.404,1550,.,-197.682,1093.179,1,1865.341,3232.646,.,-548.404,810.776,1,2087.797,2524.498,.,619.293,1595.189,.,-1003.623,-2200,1,1003.623,1200,.,1362.94,2551.3,.,1921.309,3338.839,.,2415.771,4457.988,.
7-Jan-10,2,1143.837,2790.143,.,1184.407,2938.662,.,476.408,1550,.,-159.212,1093.179,1,2170.343,3694.583,.,-476.408,810.776,1,2150.476,3677.3,.,597.274,1593.07,.,-895.157,-2200,1,895.157,1200,.,1414.596,2513.123,.,1648.406,3905.896,.,2432.267,4363.402,.
7-Jan-10,3,1017.893,2768.338,.,1014.146,2848.31,.,337.766,1550,.,126.387,1185.766,1,2603.433,3712.197,.,-337.766,810.776,1,2033.306,3268.607,.,594.371,1612.347,.,-743.91,-2200,1,743.91,1200,.,1373.886,2527.817,.,1587.97,3947.863,.,2297.357,4275.55,.
7-Jan-10,4,1042.758,2786.162,.,988.519,2843.189,.,328.309,1550,.,-120.855,1208.13,1,2329.161,3629.292,.,-328.309,810.776,1,2073.242,3435.149,.,597.831,1612.913,.,-745.323,-2200,1,745.323,1200,.,1377.706,2528.383,.,1615.965,3923.879,.,2296.615,4270.429,.
7-Jan-10,5,1174.431,2826.447,.,895.788,2831.048,.,363.834,1550,.,-127.682,1208.13,1,2051.827,3635.42,.,-363.834,810.776,1,2150.603,3697.325,.,607.013,1613.74,.,-815.713,-2200,1,815.713,1200,.,1272.232,2529.21,.,1636.327,3961.111,.,2210.801,4258.288,.
7-Jan-10,6,1334.314,2818.637,.,845.072,2911.747,.,137.72,1570.833,.,-15.11,1204.966,1,1643.628,4039.949,.,-137.72,810.776,1,1894.152,3348.967,.,653.8,1616.978,.,-668.447,-2200,1,668.447,1200,.,1034.802,2538.624,.,1597.478,4125.239,.,2115.409,4338.987,.
7-Jan-10,7,1633.147,2746.415,.,908.356,3063.074,.,23.771,1633.333,1,-169.031,1201.668,1,1454.337,4232.773,.,-23.771,651.28,1,1789.974,3418.268,.,736.037,1645.352,.,-541.647,-2200,1,541.647,1200,.,840.186,2683.04,.,1608.365,4340.735,.,2053.785,4490.314,.
7-Jan-10,8,1729.693,2568.645,.,1185.912,3111.559,.,63.369,1695.833,.,144.415,1241.936,1,1525.178,4416.304,.,-63.369,654.377,1,1734.252,3678.941,.,812.994,1665.345,.,-508.307,-2200,1,508.307,1200,.,987.753,2724.489,.,1594.499,4374.266,.,2278.571,4538.799,.
7-Jan-10,9,1689.229,2480.166,.,1343.052,3264.416,.,261.385,1700,.,134.572,1242.789,.,1556.15,4297.759,.,-261.385,671.115,1,1814.841,3571.283,.,810.346,1657.931,.,-618.623,-2200,1,618.623,1200,.,1149.304,2880.648,.,1649.662,4335.695,.,2437.017,4691.656,.
7-Jan-10,10,1608.657,2395.061,.,1185.542,3170.773,.,244.148,1700,.,162.275,1039.341,.,1809.332,4263.634,.,-244.148,671.115,1,1787.437,3511.192,.,805.168,1665.559,.,-582.627,-2200,1,582.627,1200,.,1010.924,2776.117,.,1601.138,4358.039,.,2292.092,4598.013,.
7-Jan-10,11,1637.298,2429.68,.,1269.933,3295.343,.,213.043,1700,.,-97.009,1037.019,1,1703.239,4185.91,.,-213.043,671.115,1,1778.518,3490.028,.,785.422,1657.986,.,-549.397,-2200,1,549.397,1200,.,1115.679,2900.595,.,1596.542,4373.923,.,2393.132,4722.583,.
7-Jan-10,12,1580.09,2407.111,.,1227.752,3277.219,.,238.955,1700,.,147.214,1124.288,1,1918.684,4229.219,.,-238.955,671.115,1,1767.65,3509.828,.,776.589,1658.17,.,-560.8,-2200,1,560.8,1200,.,1115.632,2882.48,.,1588.341,4351.494,.,2384.352,4704.459,.
7-Jan-10,13,1783.562,2639.104,.,1163.183,3336.489,.,290.333,1700,.,-49.957,1052.24,1,1719.781,4116.138,.,-290.333,671.115,1,1908.852,3535.982,.,768.218,1660.947,.,-589.9,-2200,1,589.9,1200,.,1116.212,2942.016,.,1640.119,4400.58,.,2364.555,4763.729,.
7-Jan-10,14,1837.2,2726.962,.,1078.862,3307.284,.,261.495,1700,.,-30.749,1030.345,1,1667.13,4114.392,.,-261.495,671.115,1,1896.175,3515.903,.,713.454,1628.83,.,-560.523,-2200,1,560.523,1200,.,1054.543,2912.772,.,1634.616,4452.258,.,2288.932,4734.524,.
7-Jan-10,15,1876.144,2788.116,.,1039.508,3305.696,.,274.429,1700,.,-76.044,1018.048,1,1759.898,4057.132,.,-274.429,671.115,1,1954.723,3487.087,.,714.277,1626.953,.,-562.47,-2200,1,562.47,1200,.,1037.919,2911.209,.,1620.397,4496.058,.,2264.515,4732.936,.
7-Jan-10,16,1893.06,2786.887,.,1065.577,3319.349,.,22.434,1700,1,-130.492,947.762,1,1699.029,4237.999,.,-22.434,798.485,1,1740.797,3415.627,.,753.911,1640.882,.,-297.847,-2200,1,297.847,1200,.,1074.568,2924.81,.,1517.289,4669.41,.,2302.363,4746.589,.
7-Jan-10,17,1831.357,2573.967,.,1243.161,3308.352,.,-86.854,1700,1,90.012,1017.961,1,1679.902,4397.246,.,86.854,976.47,1,1649.818,3376.284,.,803.441,1667.19,.,-248.803,-2200,1,248.803,1200,.,1147.751,2913.975,.,1486.677,4656.338,.,2415.695,4735.592,.
7-Jan-10,18,1775.76,2303.091,.,1444.327,3073.273,.,94.862,1700,1,748.875,1389.41,.,1770.395,4327.26,.,-94.862,750.614,1,1679.727,3593.246,.,886.444,1666.358,.,-408.227,-2200,1,408.227,1200,.,1117.397,2679.419,.,1536.547,4520.488,.,2500.051,4500.513,.
7-Jan-10,19,1813.613,2370.993,.,1516.402,3140.627,.,-64.954,1700,1,440.683,1413.59,.,1414.719,4272.748,.,64.954,700.929,1,1541.145,3563.754,.,886.045,1653.325,.,-217.51,-2200,1,217.51,1200,.,1193.054,2746.8,.,1474.909,4619.883,.,2580.021,4567.867,.
7-Jan-10,20,1699.581,2340.916,.,1356.772,3081.564,.,-69.188,1700,1,419.922,1241.889,.,1695.994,4484.99,.,69.188,714.551,.,1612.409,3501.305,.,877.27,1660.672,.,-191.823,-2200,1,191.823,1200,.,1085.77,2687.73,.,1435.821,4588.471,.,2448.759,4508.803,.
7-Jan-10,21,1642.915,2386.356,.,1438.451,3282.914,.,-12.724,1700,1,328.053,1312.708,.,1809.493,4503.142,.,12.724,761.938,1,1653.424,3369.932,.,850.81,1658.667,.,-267.787,-2200,1,267.787,1200,.,1243.47,2888.689,.,1497.13,4531.32,.,2573.81,4710.154,.
7-Jan-10,22,1515.679,2435.613,.,1168.748,3309.798,.,-33.711,1700,1,241.236,1214.105,.,1733.91,4390.514,.,33.711,708.237,1,1749.048,3212.344,.,801.196,1659.511,.,-517.203,-2200,1,517.203,1200,.,1132.946,2915.7,.,1516.959,4410.614,.,2391.325,4737.038,.
7-Jan-10,23,1574.092,2659.11,.,827.072,3645.45,.,47.476,1587.5,1,118.383,1157.192,1,1351.94,3981.402,.,-47.476,703.347,1,1841.68,3009.136,.,737.513,1648.636,.,-627.217,-2200,1,627.217,1200,.,993.344,3022.074,.,1512.228,4435.485,.,2159.833,4743.056,.
7-Jan-10,24,1594.171,2858.337,.,466.046,3661.988,.,166.688,1550,.,-198.551,1056.873,1,635.094,3665.099,.,-166.688,703.553,1,1928.912,2906.395,.,657.186,1580.421,.,-667.773,-2200,1,667.773,1200,.,816.414,2924.689,.,1579.493,4372.576,.,1890.148,4580.73,.
8-Jan-10,1,1448.94,2922.939,.,335.317,3613.127,.,186.002,1550,.,68.878,1083.495,1,920.089,3514.926,.,-186.002,703.553,1,1741.204,2751.59,.,612.65,1576.349,.,-627.34,-2200,1,627.34,1200,.,801.818,2875.472,.,1511.525,4461.417,.,1822.831,4531.576,.
